职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
市场营销主管, 20, 5, 市场与销售, 市场/营销, 买单侠, 上海, 本科, 150, 成长型, 金融
运营主管/经理（商家培训方向）, 10, 1, 运营, 运营, 典典养车&amp;典典车险, 杭州, 大专, 150, 成熟型, 移动互联网 · O2O
会计主管, 9, 3, 职能, 财务, 在路上旅业, 北京, 本科, 500, 初创型, 企业服务 · 旅游
公关经理, 16, 3, 市场与销售, 公关, 考拉FM, 北京, 大专, 500, 成长型, 移动互联网
税务主管, 9, 3, 职能, 财务, 培高连锁, 北京, 本科, 150, 成长型, 企业服务 · 其他
大客户经理, 11, 5, 市场与销售, 销售, 极光推送, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
测试 经理, 11, 1, 技术, 测试, 趣互联, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
开发经理, 20, 5, 技术, 高端技术职位, 鹏海运, 深圳, 本科, 150, 成长型, 企业服务 · 数据服务
进口食品采购主管/经理, 15, 3, 市场与销售, 采购, 小红书, 上海, 本科, 150, 成熟型, 生活服务 · 电子商务
PR经理, 15, 3, 市场与销售, 公关, 聚财猫, 上海, 本科, 50, 成长型, 金融
法务经理, 18, 3, 职能, 法务, 外滩云财富, 上海, 本科, 50, 初创型, 移动互联网 · 金融
质检经理, 15, 3, 运营, 客服, 返利网, 上海, 本科, 500, 成熟型, 电子商务
招聘经理, 12, 5, 职能, 人力资源, 车享网, 上海, 本科, 500, 成熟型, 电子商务 · O2O
前端开发经理, 21, 不, 技术, 前端开发, 东方融资网, 上海, 本科, 500, 成长型, 金融
品牌经理, 17, 3, 产品, 产品经理, 小河理财, 上海, 大专, 150, 初创型, 金融
运营经理/主管, 9, 3, 运营, 运营, 南极人, 上海, 大专, 150, 上市公, 电子商务 · O2O
基金经理, 17, 3, 金融, 投融资, 同方联合互联网金融-牛犇犇, 杭州, 本科, 50, 成长型, 移动互联网
培训专员/主管, 8, 3, 职能, 人力资源, 同创, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
城市经理, 5, 1, 市场与销售, 销售, 树熊网络, 杭州, 大专, 50, 成长型, 移动互联网 · O2O
技术经理, 20, 5, 技术, 高端技术职位, 掌视亿通, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
SEO主管, 8, 3, 市场与销售, 市场/营销, 广州棒谷网络科技有限公司, 广州, 大专, 150, 成长型, 电子商务
法务经理, 18, 3, 职能, 法务, 汇付金融, 上海, 本科, 150, 初创型, 移动互联网 · 金融
招聘主管, 7, 不, 职能, 人力资源, 金卖网, 厦门, 本科, 50, 成长型, 移动互联网 · 电子商务
内容编辑主管, 9, 1, 运营, 编辑, 一铺科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
数据营销主管, 7, 不, 运营, 运营, 上佰电商, 杭州, 学历不限, 150, 初创型, 电子商务
师资主管, 8, 1, 市场与销售, 市场/营销, 尚课无忧, 杭州, 大专, 50, 初创型, 电子商务
企业文化经理, 15, 1, 职能, 人力资源, 趣分期, 北京, 学历不限, 2000, 成熟型, 金融
活动策划主管, 9, 1, 市场与销售, 市场/营销, 返利网, 上海, 本科, 500, 成熟型, 电子商务
催收主管, 15, 5, 金融, 投融资, 青苔债管家, 北京, 学历不限, 15, 成长型, 移动互联网 · 金融
活动运营主管, 9, 1, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
内容运营主管, 9, 1, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
销售经理, 17, 3, 市场与销售, 销售, 河马牙医, 上海, 本科, 15, 初创型, 医疗健康
前端开发经理, 15, 3, 技术, 前端开发, 精准分众传媒, 深圳, 学历不限, 50, 成长型, 移动互联网 · 广告营销
营销经理, 9, 3, 市场与销售, 市场/营销, 展酷网, 深圳, 大专, 15, 初创型, 移动互联网
活动运营主管, 11, 1, 运营, 运营, 东家, 杭州, 本科, 50, 成长型, 移动互联网
商品经理/主管, 9, 5, 市场与销售, 销售, 骆驼服饰, 广州, 大专, 2000, 初创型, 电子商务
制度主管, 8, 1, 职能, 行政, 买卖宝, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
.NET主管（急招）, 15, 3, 技术, 后端开发, 康泽药业, 广州, 大专, 500, 上市公, 电子商务 · 其他
组织发展总监/经理, 25, 3, 职能, 人力资源, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
技术经理, 27, 5, 技术, 高端技术职位, 上海圆昶金融信息服务有限公司, 上海, 本科, 50, 成长型, 金融
网站品类运营主管, 6, 1, 运营, 运营, 两鲜, 上海, 学历不限, 150, 成长型, 电子商务
税务主管, 11, 5, 职能, 财务, UCloud, 上海, 本科, 500, 成熟型, 数据服务
税务主管, 7, 3, 职能, 财务, 银嘉金融, 上海, 大专, 150, 初创型, 电子商务
技术支持经理, 19, 3, 技术, 企业软件, 思必驰科技, 深圳, 本科, 150, 成长型, 企业服务
市场营销经理, 11, 3, 市场与销售, 市场/营销, 55海淘, 上海, 大专, 150, 成长型, 电子商务
软件测试主管, 15, 3, 技术, 测试, 南江机器人, 杭州, 本科, 50, 成长型, 硬件
产品策划/经理, 6, 1, 产品, 产品经理, 南宁一站网, 南宁, 大专, 150, 初创型, 电子商务
销售总监/经理, 11, 3, 市场与销售, 销售, 豆包网, 北京, 大专, 50, 成长型, 移动互联网 · 其他
风控经理, 12, 3, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
客服主管, 3, 不, 运营, 客服, 一个钱包, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
高级风控经理, 27, 5, 金融, 风控, 凤凰金融, 北京, 本科, 150, 成长型, 金融
咨询主管, 11, 3, 运营, 客服, 蓝海创投, 深圳, 大专, 15, 初创型, 金融 · 医疗健康
项目主管, 8, 3, 运营, 客服, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
渠道分销主管/经理（全国）, 5, 1, 市场与销售, 销售, 金宇阳光, 深圳, 大专, 50, 成长型, 其他
企划主管, 9, 3, 市场与销售, 市场/营销, 积土集团, 深圳, 大专, 150, 初创型, 电子商务
法务主管, 7, 1, 职能, 法务, 同方联合互联网金融-牛犇犇, 杭州, 本科, 50, 成长型, 移动互联网
法务主管, 7, 1, 职能, 法务, 银橙传媒, 上海, 本科, 150, 上市公, 移动互联网 · 数据服务
公关经理, 17, 3, 市场与销售, 公关, IBOS, 广州, 本科, 15, 成长型, 移动互联网 · 企业服务
解决方案主管, 15, 3, 市场与销售, 高端市场职位, 九次方大数据, 北京, 本科, 150, 成长型, 金融 · 数据服务
培训主管, 10, 3, 职能, 人力资源, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
城市经理-义乌, 12, 3, 市场与销售, 市场/营销, 罗计物流, 金华, 大专, 150, 成熟型, 移动互联网 · O2O
移动开发技术经理, 40, 3, 技术, 移动开发, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
市场策划经理, 9, 1, 运营, 编辑, 有机联盈, 北京, 本科, 15, 成长型, 电子商务 · 金融
风控经理, 9, 不, 金融, 风控, 普林科技, 上海, 本科, 50, 成长型, 数据服务
招商专员/经理, 7, 不, 市场与销售, 销售, 一起装修网, 杭州, 大专, 150, 成长型, 电子商务 · O2O
客服主管, 4, 1, 运营, 客服, 星火钱包, 长沙, 学历不限, 50, 初创型, 移动互联网 · 金融
客服主管, 7, 1, 运营, 客服, 万盈财富, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
培训主管, 7, 1, 职能, 人力资源, 中融科, 深圳, 大专, 150, 初创型, 移动互联网 · 金融
推广经理, 10, 3, 运营, 运营, 360媒体网, 广州, 大专, 50, 成长型, 移动互联网
测试主管, 12, 3, 技术, 测试, 车语传媒, 北京, 大专, 500, 成长型, 移动互联网 · O2O
技术经理, 12, 5, 技术, 后端开发, 金冠科技, 广州, 本科, 150, 上市公, 电子商务
法务主管, 15, 5, 职能, 法务, 永通农资网, 上海, 本科, 15, 初创型, 移动互联网
.NET开发经理, 37, 5, 技术, 高端技术职位, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
大客户经理, 6, 1, 市场与销售, 销售, 利伊享, 杭州, 学历不限, 50, 成长型, 移动互联网
市场营销主管, 7, 3, 市场与销售, 市场/营销, 旗拓科技, 哈尔滨, 本科, 15, 初创型, 移动互联网 · O2O
产品部经理, 15, 1, 产品, 高端产品职位, 合言信息, 杭州, 大专, 50, 初创型, 电子商务 · O2O
投资者关系主管/经理/高级经理, 20, 5, 金融, 投融资, 星河互联集团, 北京, 大专, 500, 成熟型, 移动互联网
商业合作经理, 9, 3, 市场与销售, 销售, 建亿通（都都宝）, 北京, 大专, 150, 成长型, 移动互联网
团购主管, 9, 3, 市场与销售, 销售, 云上城科技, 深圳, 大专, 150, 成长型, 移动互联网 · 硬件
活动策划经理, 15, 1, 运营, 运营, 月光宝盒, 北京, 大专, 50, 成长型, 金融
商务总监/经理, 12, 1, 市场与销售, 销售, 深圳市海数互联科技有限公司, 深圳, 大专, 50, 初创型, 移动互联网
产品 经理, 20, 3, 产品, 产品经理, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
培训主管, 10, 1, 职能, 人力资源, 深圳雅活荟网络科技有限公司, 深圳, 大专, 150, 上市公, 移动互联网 · O2O
技术经理, 30, 5, 技术, 高端技术职位, 云帐房, 南京, 本科, 50, 成长型, 移动互联网 · 企业服务
技术经理, 12, 5, 技术, 高端技术职位, 金冠科技, 广州, 本科, 150, 上市公, 电子商务
培训主管, 17, 5, 职能, 人力资源, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
市场部经理, 12, 3, 市场与销售, 市场/营销, 亚洲保理, 深圳, 本科, 50, 初创型, 金融
法务高级经理, 17, 5, 职能, 法务, 原形金融, 深圳, 本科, 50, 初创型, 金融
法务主管, 20, 3, 职能, 法务, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
产品/采购经理（电商）, 9, 3, 产品, 产品经理, 易积电器, 广州, 本科, 150, 成熟型, 移动互联网 · 电子商务
客户开发主管, 10, 1, 市场与销售, 销售, 海底捞集团蜀海公司, 上海, 大专, 2000, 成熟型, 电子商务 · O2O
金融机构合作经理, 25, 3, 市场与销售, 销售, 凤凰金融, 北京, 本科, 150, 成长型, 金融
应用技术经理, 42, 5, 技术, 高端技术职位, 一起唱, 上海, 本科, 150, 成熟型, 移动互联网 · O2O
招聘主管, 11, 3, 职能, 人力资源, 证金财富, 上海, 本科, 500, 上市公, 移动互联网 · 金融
内容运营主管, 9, 1, 运营, 运营, 易直供, 南京, 大专, 150, 成长型, 移动互联网 · 电子商务
用户研究, 7, 1, 设计, 用户研究, 107间, 北京, 大专, 15, 初创型, 移动互联网 · O2O
销售经理, 22, 3, 市场与销售, 高端市场职位, 紫博蓝, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
绩效主管, 10, 1, 职能, 人力资源, 哔哩哔哩, 上海, 大专, 150, 初创型, 移动互联网 · 文化娱乐
大客户经理, 7, 3, 市场与销售, 销售, 威富通科技, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
研发经理, 20, 3, 技术, 项目管理, 亿帮控股, 北京, 大专, 50, 成长型, 移动互联网 · 金融
市场推广经理（商家方向）, 9, 1, 市场与销售, 市场/营销, OKCoin, 北京, 大专, 150, 成长型, 移动互联网 · 金融
招商经理, 12, 3, 市场与销售, 销售, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
风控经理, 5, 不, 金融, 风控, 助贷网, 广州, 大专, 500, 初创型, 移动互联网 · 金融
商家运营主管, 12, 3, 运营, 运营, 河狸家, 北京, 本科, 500, 成熟型, 移动互联网
招商经理, 5, 3, 市场与销售, 销售, 乐宸科技, 广州, 学历不限, 15, 成长型, 移动互联网 · O2O
市场运营主管/总监, 15, 3, 市场与销售, 市场/营销, 云智信息, 南京, 本科, 50, 成长型, 移动互联网 · O2O
网络营销经理/总监, 25, 3, 运营, 运营, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
经理, 9, 3, 市场与销售, 销售, 迈迪, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
网站营运经理, 7, 1, 运营, 运营, 阔知网络, 杭州, 本科, 50, 初创型, 企业服务 · 教育
CI管理主管, 15, 3, 市场与销售, 市场/营销, 凤凰金融, 北京, 本科, 150, 成长型, 金融
会计主管, 7, 3, 职能, 财务, 创业伞, 上海, 大专, 15, 初创型, 企业服务 · O2O
核算主管, 6, 1, , 薪资福利经理, 汽车超人, 杭州, 大专, 500, 成熟型, 移动互联网 · O2O
文案策划经理, 11, 3, 市场与销售, 市场/营销, 名医传世, 广州, 本科, 150, 成长型, 移动互联网
客服主管, 8, 1, 运营, 客服, 领投鸟理财, 上海, 大专, 150, 成长型, 移动互联网 · 金融
广告投放主管（DSP）, 8, 1, 市场与销售, 市场/营销, 谊游, 广州, 大专, 150, 成长型, 游戏
客服主管, 6, 不, 运营, 客服, 次元仓, 广州, 大专, 50, 成长型, 电子商务
应用技术经理, 45, 5, 技术, 高端技术职位, 一起唱, 上海, 本科, 150, 成熟型, 移动互联网 · O2O
媒介经理, 14, 3, 市场与销售, 公关, 找塑料网, 广州, 本科, 150, 成长型, 电子商务
商品主管, 8, 3, 运营, 运营, 青木科技上海分公司, 上海, 本科, 150, 初创型, 电子商务
市场推广经理, 12, 1, 市场与销售, 市场/营销, 六一信息, 广州, 大专, 15, 初创型, 教育
编辑经理, 12, 1, 运营, 编辑, 返利网, 上海, 本科, 500, 成熟型, 电子商务
成本主管, 7, 5, 职能, 财务, 富安娜, 深圳, 大专, 2000, 上市公, 其他
薪酬绩效主管/高级专员, 6, 3, 职能, 人力资源, 广州棒谷网络科技有限公司, 广州, 大专, 150, 成长型, 电子商务
销售经理/总监（具有连锁店资源）, 20, 3, 市场与销售, 销售, 天会皓闻, 上海, 大专, 50, 成长型, 移动互联网
媒介经理, 15, 3, 市场与销售, 公关, 大鱼科技, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
项目经理\技术经理, 15, 5, 技术, 项目管理, 壹豆, 广州, 大专, 50, 成长型, 移动互联网
调研经理, 15, 1, 金融, 风控, 相卫集团, 上海, 本科, 50, 初创型, 移动互联网
编辑部主管, 9, 3, 运营, 编辑, 尖尖医疗, 北京, 本科, 50, 初创型, 移动互联网 · 医疗健康
策划经理, 9, 3, 运营, 编辑, 中互联, 北京, 大专, 50, 成长型, 移动互联网 · O2O
HRBP主管, 6, 1, 职能, 人力资源, 点我吧（点我达）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 电子商务
销售经理, 10, 1, 市场与销售, 销售, 学霸君, 北京, 本科, 150, 成长型, 移动互联网 · 教育
媒介经理, 10, 不, 运营, 运营, 领耀东方, 深圳, 本科, 150, 上市公, 硬件
IM研发主管, 37, 3, 技术, 移动开发, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
职能经理, 10, 3, 技术, 项目管理, 什么值得买, 北京, 本科, 150, 成长型, 电子商务 · 文化娱乐
客服主管, 5, 1, 运营, 客服, 闲豆, 北京, 大专, 15, 初创型, O2O
用户运营主管, 12, 1, 运营, 运营, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
主管编辑, 17, 不, 运营, 编辑, 天使育苗, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
测试主管, 14, 3, 技术, 测试, 粤科软件, 广州, 大专, 150, 成长型, 电子商务 · 企业服务
技术经理, 20, 3, 技术, 高端技术职位, 新叶, 深圳, 本科, 15, 初创型, 企业服务 · 硬件
投资经理, 22, 1, 市场与销售, 投资, 以太资本, 北京, 本科, 150, 成长型, 金融
网络主管, 4, 1, 市场与销售, 市场/营销, 上饶曙光医院，饶城百姓自己医院, 上饶, 大专, 150, 初创型, 医疗健康
招商经理 无锡, 4, 不, 市场与销售, 销售, 东方机械网, 无锡, 学历不限, 50, 成长型, 移动互联网 · 电子商务
硬件研发经理, 16, 5, 技术, 硬件开发, 美赛达, 深圳, 本科, 150, 成熟型, 移动互联网 · 数据服务
校园推广经理, 9, 1, 市场与销售, 市场/营销, 梦腾科技北京总部, 北京, 本科, 50, 成长型, 教育
法务主管, 8, 1, 职能, 法务, 更美APP, 北京, 本科, 50, 成长型, 移动互联网 · O2O
策划主管, 11, 3, 市场与销售, 市场/营销, cav, 上海, 本科, 150, 初创型, 移动互联网 · 广告营销
研发部经理, 22, 3, 技术, 高端技术职位, 无忧保姆, 北京, 本科, 150, 成长型, 生活服务
运营经理/主管, 11, 1, 运营, 运营, 椰子金融, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
